"PlainMC: 3.1484+-0.0164"
-0.190400407272577 0.717690707052914
0.318631937410045 0.187447569885965
-0.902274105652363 0.539200054267049
0.162152546999116 -0.861412864113885
-0.392117775693591 -0.50868455297718
-0.336650366586005 -0.470852241604986
0.152727747872811 -0.715224472673249
0.410116115310283 -0.509044161769116
-0.472735523000702 -0.487919777393304
0.384852052379796 0.623089956875467
0.295506362475225 -0.264475139446778
0.913946339820487 -0.428932673031899
0.449147665616659 0.420559908924885
0.149043768248075 -0.308114331824758
-0.171927995594185 0.155580912323473
-0.495965631443991 0.829778706575641
0.364106030838613 -0.92248749822494
-0.978650225316477 -0.564268761111548
0.431645905334338 0.810541871846906
0.914237952751218 -0.385592489217218
-0.0565337869601947 0.66434085074083
0.0334234316988957 0.610711040725331
-0.131677144734039 -0.903924479104543
-0.57497414461103 0.151649085409776
0.810203161002231 -0.0352838761337492
-0.840085778310935 0.0471497257459674
-0.416555269349625 -0.794789832921135
0.579129961123285 -0.9259252678258
0.803744367232427 -0.252435389558056
0.738299904269306 -0.322834014577248
-0.609843713981027 -0.529733121176126
0.3105151314803 0.452301311982936
0.987281078466811 -0.166429073161645
0.165041727556401 0.0752152460977507
-0.736574247356772 -0.0256151235781681
0.0593099328965461 -0.283277394847608
-0.402157730144522 -0.229555458402985
-0.320376256164339 0.631165511734395
0.702101428854326 -0.696764700904845
0.70274447170214 0.353072144721203
-0.00446594646408505 0.9973946828383
-0.11831749282699 0.863355880539564
-0.00433330936559162 0.456884642810041
0.246333975925266 0.158895863759749
-0.501617459348225 0.947275042509323
-0.368013128343976 -0.315918705107606
-0.9277580324224 0.237071967328466
-0.775748775236192 -0.526800665784069
-0.646174280739471 0.58112211971596
0.62342996225852 -0.965248071572393
-0.0689662066609441 0.349810609291219
-0.111776667233452 -0.164181715419601
0.905406190969705 0.443191616536673
-0.550692544109511 0.81300018905336
0.525586423243203 0.94796444938889
-0.628026696680126 0.500509068137272
0.0448201387398039 -0.614772240451897
0.681631931886837 -0.607238396819326
0.588584371650864 0.447159250940736
-0.543365378651472 -0.469603564343231
0.587236950913089 -0.993854136203348
-0.423167294554025 -0.683849289866094
-0.657601995234192 -0.624771361995848
-0.355519362425208 0.360770302527011
-0.453806683166794 -0.79357559038027
0.277339792473866 -0.879020690861633
-0.320194663163365 0.667992543274533
-0.577961648617853 0.645723444244696
0.109171350071752 -0.954135777407389
0.95794968956986 0.552475074097735
0.007577186919552 0.433333786871905
0.633309440516545 -0.449581908737115
0.575301739189449 0.131477803518752
0.63926115615259 0.687014208029497
0.55544003544163 0.831489621583135
-0.115385037434932 -0.0933335316802065
0.124487498367432 0.093033526601751
-0.552485022485482 -0.0751120704575964
-0.227022096154756 -0.427927377367358
-0.506579720185408 0.530177552965552
-0.201289021038119 0.088537153363478
0.266806872220154 0.319162013623473
-0.329375343084976 -0.749006005818493
-0.179296268699363 0.376827595465271
0.963189408165957 -0.964091512357859
0.283590253108922 0.542720149058253
0.489209561370876 -0.0958404527492078
0.522819248737217 -0.846096835958816
-0.627163576719893 -0.97358538581691
-0.259151029055543 0.210920201247055
-0.264032518148437 -0.0425335704547044
0.805330267085382 -0.285296304749929
0.321809447054662 -0.629326675845928
-0.00350818922906559 0.586771810234884
0.220477565760015 0.497150421839743
-0.127254459600548 -0.46290127256089
0.552443942778019 -0.572227863395693
-0.246235904864145 0.919040033556074
-0.833473085348249 -0.685852573106928
0.879793434347861 0.324307745007941
-0.689225927781885 -0.737566439312681
0.72382479986354 0.519531547799488
-0.452100631525787 0.341894813506815
0.417456906948917 -0.77967204888336
0.570214277864534 -0.706388186526666
-0.447948493737703 -0.253436710337846
0.831223651688184 0.282500078567537
-0.20578992888601 0.841244549416585
0.283206886278096 -0.447896823029917
0.997352566568811 -0.700048667239048
0.254502183410573 0.233931921065753
-0.843649970294745 -0.533961013673787
0.16316294724269 -0.253508474330189
0.990276206280233 0.0614374247665692
-0.849604547885062 0.603779215181144
0.987376249389432 -0.941311003612965
-0.853378820164771 0.416541225936516
-0.0998538709710602 -0.526466078835757
0.233641629681756 -0.714201280714106
-0.833195673224142 0.979914633547847
-0.046783582794845 -0.223836140345706
-0.98344246762965 -0.0731342477133191
-0.0549010844225535 -0.873817749262703
-0.294124924249074 -0.730056135789517
0.633562065490318 -0.0874804542807306
-0.364166852722022 0.614423737681668
-0.683205139675739 0.579842101586909
-0.930194438402631 0.0768421511523623
-0.893916469017936 0.257785813537327
-0.643631399443201 0.801407842804402
0.351618607226582 -0.643980517817652
-0.930067500998297 0.96643506268339
-0.693764435916098 -0.506637490124739
-0.400057890173075 -0.585317574248331
-0.617646050461403 -0.679323850050254
-0.392397080265171 -0.00259183300779753
-0.614701149805776 -0.982562066979037
0.346734915555797 -0.521661676243721
0.217374388695403 0.229484277418574
0.520940070748767 0.0369806965053923
-0.959383550081115 0.720332342069751
0.427875359276252 0.237875906395668
-0.0320539320968343 -0.627047488292236
0.741894136062774 -0.43322092175168
0.346735664339147 0.823303977876578
-0.63254960981782 0.975855816144429
0.929430118729095 -0.634603516028544
-0.371703973678734 -0.402803064977193
-0.293768639347408 -0.94987753031304
-0.379369811797221 -0.548263594297815
0.526240140910372 -0.708807350000743
0.887589914671886 0.312885915540571
-0.69508337401556 0.638424980285775
0.229124887487444 -0.700643072696702
-0.766892813968888 0.59146723784109
0.859467762456959 -0.123400746436511
0.73684574278856 0.319387904051406
0.760791392885517 0.631286265156831
-0.0718558770939036 -0.167943407393966
-0.00151100521977576 0.933283052376138
-0.248531626187512 -0.966836968421394
0.0679467614125213 -0.440950028337981
0.953225759767567 -0.3682528964096
0.0679780482631074 -0.980097633777232
0.389141906699698 -0.25046201946701
0.772106963103687 0.167251919008443
-0.391145910784204 0.0692036650465819
0.51074055559502 0.749423799919628
0.832742427397865 -0.88501055626432
-0.0670407195887718 0.32952108761739
0.143827624220321 0.442537208759476
-0.666328107782792 0.755268426498058
0.963836215419619 0.49085113661869
-0.760989926644131 -0.389957785322311
-0.395394908914061 -0.00299023883556493
0.669052812116711 0.874174768046557
0.0516334749067358 -0.312652864173359
0.700268031889698 0.493077109331767
0.223245888586736 0.328539943009866
0.359660155773005 0.673169522394039
-0.429553067977332 0.209222521264675
-0.0897849793963996 0.483569205498122
0.819360274737403 -0.307784156551484
-0.732254835652306 -0.332357922258022
0.808647348456386 -0.98863240703411
0.798543837758966 -0.186845320829584
0.899097312194806 0.668967907162834
-0.210544571844183 0.308931165053012
0.699491139361398 0.312678334914464
-0.404786243757599 -0.537625376851123
-0.607262969765469 -0.542064166414581
0.415297275136829 -0.607867854464738
0.0804851684162791 0.89793219505713
-0.884381555898293 0.921506953389154
0.368935633156884 -0.982336553736747
-0.473822088667109 -0.495797515612001
-0.244670712037324 0.259789758017189
-0.240925844405278 0.934605102955645
-0.467677811844124 -0.149897313280915
0.935908151760655 0.271620371971103
0.223105972270996 0.571367995613892
-0.198605133778697 -0.40676250187995
0.198465923405469 -0.144101867053705
0.975077455851751 0.382665567743902
0.897891707670824 -0.608663133163314
0.793585969970369 0.910567553672273
-0.266673813232534 -0.102714467375872
0.280432492159508 -0.887488901562751
0.793925246127846 -0.481917124931662
-0.596915962918157 0.921428079680273
-0.423402600653191 -0.65376178904146
0.298706444585094 0.790983902193133
0.485189681632998 0.294341353370967
-0.94217460879226 -0.360692445822383
-0.0901062484318885 -0.145149674799829
-0.223391023102864 -0.150611547357688
0.376770183153809 0.323593384271298
0.23926865087788 -0.178630965379361
0.656540967364116 -0.177940222983221
0.193666222129793 -0.775412964530016
0.922854739205379 -0.267047123642195
-0.97638475428167 -0.0224012336798018
-0.775922523707115 -0.384389642339381
0.770876297620533 0.858043755338548
0.97935726585768 -0.353436942842527
-0.859320143172201 -0.985760686912462
-0.552981350362758 -0.985519927919619
-0.304977027375706 -0.123132238687543
-0.727338448971202 0.0104109640281698
0.108047816487052 0.904124570034502
-0.201927258261446 0.335769901674134
-0.52722818382421 0.043041382470653
0.61472788993955 -0.0558024826719438
-0.466202629481537 0.409732802496167
0.658016881746248 -0.540936542461131
-0.544029868926867 -0.028134530888933
0.324416652938545 -0.821502998388141
0.998573340474895 0.843644522989003
-0.67737703475979 -0.678892321735105
0.566906425900248 -0.130420676027621
0.523465055750434 -0.800218364130807
-0.340049711680063 -0.736669305589362
-0.285829531627628 -0.237630336190402
-0.59763019699493 0.362290111073428
-0.371429588352996 -0.637599110434576
-0.451292516408159 -0.353869996664054
0.714011960529728 0.289541652095291
0.42651429373143 -0.412915162468755
-0.739818939817985 -0.0194261367523233
0.362870876380648 0.279879958964828
-0.918187012857845 -0.638856504875634
-0.7999731264077 0.520293808318811
-0.80940707391566 0.168814387716732
-0.310177339851007 -0.731478351974617
-0.984093268394514 -0.148621550364709
-0.445755203927753 0.951553872763903
0.443504538127922 -0.761531507485328
-0.619340485715931 -0.401708894130638
-0.324180386645803 -0.790558878234848
-0.671129085901719 -0.147641773870048
-0.458172285677014 0.171507259445036
-0.218837609150837 0.295615992180824
0.910355973947028 0.809840127737187
0.257853508581339 -0.965124999156746
-0.248017292119571 0.41148850294365
0.583463462806988 0.342049101992533
-0.0417631981157527 -0.71297353306458
-0.212233663169776 0.162321560626068
0.999754762276893 0.139656480001126
-0.927262231673702 0.54535608065564
-0.927452996339394 -0.866151845020313
0.346383379467942 0.777191962011714
0.808156093493177 -0.402846389172062
0.202625465208024 0.475543468015056
-0.0911178621887778 -0.171776812137932
0.911265224177048 -0.949260061583137
-0.348297050850604 -0.489487349749304
-0.261947755358158 -0.0896942723028801
0.579981104275203 -0.0955891185885245
0.609937834371784 -0.619247201652847
0.910960879135393 -0.345052340694262
0.516538940144954 -0.395581771338164
0.267914986828302 0.212195694079714
-0.00668292912034452 0.156478071192502
0.450702155684448 0.218337953658001
-0.401463656407531 0.536163133353071
-0.863296646561146 -0.216485166557359
-0.220188777530654 -0.592020440656701
0.825123879977094 0.00397042883744958
0.487459898687648 0.313202363119089
-0.392785337470838 0.782310040566283
0.125992863032032 0.923759520018361
0.500223278766602 0.532723524390125
-0.309653847156863 -0.552275848366449
0.548974222293577 0.877460609133104
0.582340456350865 0.0953438808654175
0.529718645629342 0.691984969979145
0.634395201520247 0.417599344354868
-0.382690785165266 -0.258034849193895
-0.490723024816589 -0.404039600586537
0.603836539948283 -0.953852605984478
-0.975158687669392 0.690544184153222
-0.770313155730401 -0.624897909176023
0.914036584978009 0.868188115706755
0.73070142778135 -0.669927314701456
0.0851818477200259 -0.423989324562247
0.416950982723828 -0.703264528747305
0.773538135817991 -0.87134916143089
0.528954796273706 0.592779420126593
0.104194949895234 0.735191462438177
-0.478150458763424 -0.454407080753896
0.607503848898925 0.573241546551344
0.635997497307135 0.503192462727051
-0.993555512276271 -0.555281616540291
0.149119631922394 0.362211878114479
0.790670344508565 0.0831587291709885
-0.505306546345962 -0.108500500725815
0.709365823170806 -0.43893273148636
0.757468728235675 0.435448678878811
0.694072675748762 0.125121187942625
0.618686939412117 -0.177841962863618
-0.282977276147798 0.218901536995034
-0.207721238586922 0.00632978091311176
0.678392898141589 0.232983174376648
0.918446834161154 0.505744362951137
0.888644548081162 0.0245297947081411
0.637770200910871 -0.225914487254766
-0.925889141823113 0.058243620702179
-0.561356454883402 -0.548400234220736
-0.945453313153914 -0.273505618457452
-0.631342396899752 0.4693182015183
-0.280931516215639 -0.631510450333129
-0.460597659210021 -0.997976881450963
-0.918682778216285 -0.474548516550357
-0.412630351918112 0.212470867304351
-0.628817889666566 -0.906493882605105
0.89870674437783 0.97907376195261
-0.883495476973939 0.699691504100194
0.828570195393902 -0.611397688096109
-0.219037214861734 -0.370332283605976
0.824799564585462 -0.226538686652919
-0.473728450701446 0.643375268971257
0.473567330033317 -0.233859450199576
0.445388528260118 0.720607940908804
-0.182611358902702 -0.348877797531373
-0.877576276602958 0.305868962456411
0.380901992032724 -0.0324217057937857
-0.243536415157624 -0.850631262106184
-0.896910446647979 -0.651466825814669
-0.320500803794945 -0.209744357135959
-0.0749874408706033 0.152941414691946
-0.354386473705241 -0.294024033143196
0.134562252617703 0.795138430686266
0.125823050330311 0.658696438958261
-0.342419010280827 -0.625580645923308
0.229673425308277 -0.949958766787294
0.670636980640999 0.424878970452062
-0.0983051830429142 0.595196289753167
-0.0569533477802544 0.0756932148131044
-0.105077780366446 0.773261790989554
-0.44336540971108 -0.63929071912509
0.708062842352345 0.936247445613261
0.0900471439073083 0.0653131478770232
-0.287395874637829 -0.0688715498283838
0.222610177110233 0.967135785132244
0.596601950748173 0.480037021208572
0.709103115698836 0.990707142274225
0.704655157264627 -0.328141850106484
-0.872152212947678 0.820295582441751
-0.491186983646446 0.678428899347051
0.640317499470114 0.786692089301856
0.0630269511896311 -0.557030712979394
0.421448777160351 -0.927617509815664
0.635231981815413 0.956023021580662
-0.934116522750872 0.161267295089209
0.206322085674071 0.0273963385389169
0.453610954551776 -0.0937625947844994
-0.766378947424879 -0.435696721745514
0.444878572339601 -0.290633919318502
0.615928822949495 -0.93075089525932
0.0825343053240954 -0.805305399841306
-0.563913738151972 -0.309554795413071
-0.22218259667148 0.749636404099705
-0.65906188248613 0.679929838366774
0.720223813187435 -0.77016333293643
0.467348502700845 0.122751069777995
-0.433119801540449 0.216493320286504
-0.867055708480559 -0.230057499012937
0.297682329685279 0.265093555331739
-0.48520133154709 0.0176646537229719
0.430081166061611 -0.243418896218491
-0.134755027077512 -0.938657117978976
-0.239186300541827 -0.430794387790744
-0.973573933343205 -0.197134289516664
0.757086089699104 0.140351879010141
0.226979577553915 0.418481706370824
-0.795633240507745 -0.560436088387126
-0.404105405977045 0.445622899311419
0.350605827453828 -0.627418253397298
0.665151883692086 0.671812373060646
0.731444372670466 0.955302143448639
-0.764200791606773 0.836046810185558
0.693918792388364 -0.916428984103924
-0.539483859920634 -0.762882365734727
-0.22670688630394 0.463678551588058
0.266620948569207 -0.820214982992138
-0.805432587771412 -0.401735830773476
-0.360832061320931 -0.674046798457413
0.329449627236207 -0.625256620172996
0.929631505128756 -0.791388208880736
0.72321033744291 0.538072407030534
0.92284374866767 -0.420128065822706
0.00285708950965535 -0.951133203669979
-0.0816156897142603 -0.872683713153323
-0.379401273736451 -0.312678607791978
0.419336673533235 -0.0748994169174225
0.599941671639654 -0.157013704607735
0.286220281052506 0.474779022612972
-0.479218104611718 0.0291981627369291
-0.63257591036734 -0.322757316437903
-0.89131052787011 0.789308432391523
-0.970427403212724 -0.706592461888954
0.873730930440934 0.0471945605460529
0.223914294142236 0.606102590265732
0.800395972933805 -0.730058607519632
-0.883826727924788 -0.0241375523731753
-0.557049758526054 0.456540092572821
0.948602035617736 -0.806628034360068
-0.967541605219032 0.655927274215933
-0.166810279324097 0.645051996058343
0.165186705610336 -0.666800146767311
0.616518908001724 -0.914028278511962
-0.955658121945177 -0.658479634513371
-0.420156654631792 0.351581116836323
0.312043888174018 0.164388916066098
0.805171306154305 -0.699748535500722
-0.992680709805657 0.252388821566659
-0.900077681010625 0.933901905051387
0.508499810243258 0.629436210556624
-0.29385899626364 0.955662528963602
-0.175047497812215 0.312281720020008
-0.673079686087128 -0.64934266621682
-0.42885187986719 -0.55652577409359
-0.517849658391368 -0.856598420933168
-0.105615740225471 0.0928483154125737
0.442320627832003 -0.135145378827651
-0.803991557938974 -0.277627906425683
0.512055977951761 0.7754896188972
-0.827210475610201 0.943600875299238
-0.750934339943777 0.532210564954304
-0.532648784822155 0.872333177305913
-0.705941297908286 -0.363992943132293
-0.535229913673936 0.815921807575934
-0.0314568425675188 0.190561419907287
0.356617773583447 -0.985299869433651
-0.315127844603326 -0.596977815775656
-0.0502137295204279 -0.122472808287699
-0.179900506129442 0.852904985590328
-0.993720460680183 0.265861574218544
0.514823601355228 0.600867652148412
0.859370023877998 -0.563558233698624
-0.542803142938206 -0.780804427238556
0.722068288234094 -0.0596833150180445
-0.895756977561748 0.284947196620026
0.740332843614897 -0.675567299907825
0.761112380661588 0.56489893494402
0.380370550500402 0.173930438782056
0.488311313785758 -0.0473806751181282
0.0182230179282943 0.690913257045165
0.885887247457116 -0.244773687443125
0.474931068473929 0.291588921701344
-0.213216194516614 -0.120315870791821
-0.5920238399841 0.0392984436076593
0.915068350692777 0.318481250348725
0.902272599703759 0.659150992361433
0.769210079577384 -0.0930720498287454
-0.57122272605599 -0.351801992092189
0.672840541076307 -0.969090551123531
0.415136320244119 -0.92513687066973
-0.0860612313663872 0.524453401344108
0.711678785137683 0.683595960812455
0.45022857629239 0.0321850734912721
-0.746412250095239 0.119973220452654
0.0226516337239424 0.775855831697516
0.389215877926543 0.867480168988686
-0.165318032337966 -0.684633717725349
0.379974326761428 -0.240402711201647
-0.874063416325517 -0.432218897823346
0.64965796081799 0.577512727853615
0.811219412745544 -0.317230155373565
0.0252483342891785 -0.214238227910473
0.382674596916267 -0.918818148746536
-0.444777379485209 -0.145815569509666
0.13612166100001 -0.267827457407409
0.50108989770575 0.457401864909288
0.537483004637753 -0.0566401114019752
-0.223025511588448 -0.638566153886992
0.0435475274191925 0.791335107661474
0.841360345408954 0.754598731992114
-0.373903620696582 0.288002939563246
-0.983353190116283 -0.860787481004739
0.929265372422182 -0.965207569284927
-0.1755309753006 0.453843797302732
0.526953623409827 0.669179985145656
-0.477738575766673 0.105059438899653
-0.618748511941521 0.837623592390504
-0.736356283415275 -0.768831075992822
-0.50079493294507 -0.0740829869518443
-0.699078636103812 0.369046725038926
-0.523037547023519 0.399403319414427
0.983851559452643 -0.709520908868648
-0.725234066008233 0.931814013017255
-0.670002835649067 0.891322079064009
0.538391793863099 0.0185404806484191
0.716049761379161 -0.665398523986991
-0.2735792432323 0.895059228825876
-0.0485836514498031 -0.476783526817702
-0.333876965257282 -0.113964184706083
-0.143503600332655 0.347882166201194
0.256712826554064 0.101378823212059
0.327230807080507 0.466941675854354
-0.790088881640736 -0.603969541193903
0.0761503768508092 0.69985941224725
-0.3202838279867 -0.454194435595625
0.862228779058079 -0.882369485628963
0.490413743765286 -0.527686379629973
0.277636279015632 0.226693059888991
0.304151380110603 0.726167718752365
0.864446585003495 0.997451359404927
0.70479526636414 -0.0668530543646091
0.915452003439633 -0.491586857238592
0.953130223766496 -0.812340051779682
-0.621361317868047 -0.513807740767397
-0.113792756159693 0.740427243402427
0.56504588926446 0.613169251761012
-0.930579386619189 -0.0469608023050059
-0.887666101515138 0.375583629764423
-0.927827487666079 -0.483090116401711
-0.919432027227912 0.87873547518567
-0.144336363833554 -0.369862247896317
0.211605907050709 -0.00741377054127579
0.15631170159034 0.598419247008124
-0.155812267752277 -0.745892863602328
-0.382577050189756 0.724723288661206
0.219065093071696 -0.0600446840096474
0.0215892302904228 -0.140954959737582
0.643086899837054 -0.676434119081327
0.185926819772426 -0.181182335680901
0.513811452087859 -0.977748829861055
-0.982608223325856 -0.410041882381794
-0.186347831593057 -0.0607110713891271
-0.019240324860085 -0.750940472702934
-0.951790099009774 -0.462625453929708
-0.640020278114835 0.90205264925121
0.154520547555071 -0.212758503487687
0.645599745980278 0.985711109817825
0.141787723238481 0.0746575142604566
0.721541038584682 -0.077134226019091
0.352101441171067 -0.645289023241628
0.343472215972595 -0.87546845426572
0.868769309422359 0.161483955179101
-0.478637849669269 -0.374909426725893
-0.40841997852941 0.210375573118392
0.30995229785794 0.788768017566189
-0.810343190008003 0.253354848014822
0.00309843151043099 -0.941683197366858
0.861343698511526 -0.73429448145176
0.81648558369674 -0.727683021560164
-0.988173445681191 -0.0927478257067259
0.550209346017898 -0.693186813822569
0.894127414512507 -0.284629699440966
-0.429797258893865 -0.568176403440617
0.294355570010075 0.035878120472598
0.717257317023937 -0.431570614423403
-0.397975157666009 -0.736938954208483
0.466716223148031 0.159100475329487
-0.32122104583365 0.892860230939863
-0.278811191804153 0.652168213227842
-0.582073221719858 -0.644330898134192
0.657479505826477 -0.162165672128166
0.227422248212352 -0.428788295681024
0.712395839259213 0.901165699540249
0.784143065001882 0.587282943347135
-0.875632588693701 -0.123917795309759
0.258171930563716 0.449224060144845
-0.0889607803379003 -0.555150733122207
-0.195498369259526 0.0366590297951639
-0.769595868778227 0.153399008863326
-0.408718785927034 -0.910461446228652
0.330735003264032 0.555701900997992
0.493118256094455 -0.258477087718657
0.186743175232198 0.926595764200481
0.78663862486679 0.843997956180944
0.379537848466792 0.968483467571662
0.544516710352393 -0.835682629531102
0.854390200159694 0.656157452453001
0.249772668466797 -0.287624981853936
0.0793909379650797 0.322915710193531
0.00297446129982104 -0.330962958434114
-0.352319468442499 0.70707262666294
-0.0884892908337011 -0.158824887666304
0.310257455012881 0.152800782189146
0.352021826129417 0.0218669562702378
-0.645401155410987 0.642119924371187
0.66245609971809 0.567789799332521
0.0608869991548764 -0.671611775491206
0.0249340986017763 -0.898222395171515
0.344716071777379 -0.514100664068992
0.384468529086778 0.785800075058732
-0.885472925326542 0.940145108820938
-0.792254905119657 -0.844116056265363
0.331565494337848 0.0938545600948177
0.594833859985151 0.254881767209099
0.195076598410996 -0.90787338740559
0.957268091830084 -0.0925115789717583
-0.849575452436495 0.922244172507079
0.441858022213847 0.623662376601092
-0.355808808168307 -0.348056856239241
0.431265457268462 -0.966057606956948
-0.425426061928936 -0.235228331403447
0.489399111591931 0.737417924095605
-0.693972632146428 0.976726911019872
0.103430371314022 0.5260019756509
-0.368776646148775 0.147995063638312
0.367658946368685 -0.406508397965929
0.938447181106753 0.217174386241089
-0.445490033107572 -0.292464577263437
0.499327531782597 -0.244373234568338
0.509609617995848 -0.783597105081937
0.557966922203995 -0.902859941079682
0.826790357859242 -0.737527768005397
0.684851832541102 -0.245032321310152
0.417365251769016 0.138642826647797
-0.113469797705053 0.401271722000685
0.457586412996792 -0.30722707198338
0.0546338786625462 0.350526136043727
0.211226136987668 0.349755406076906
-0.549254002770993 -0.529672829215262
0.849856575881064 0.354838583317976
0.990424188780796 -0.931168115665749
-0.376341586642126 -0.952918465227316
-0.275532333774274 0.363776489796013
-0.0309587600785115 -0.0667498386775841
0.367734205614652 -0.265677400522715
-0.875665155181505 0.88856442640003
0.142333525764911 0.214862562350399
-0.524024529160943 -0.522566120849255
-0.0620186892626894 0.226926879597328
-0.947433908445497 0.551059689163724
-0.440638340749144 0.964787544666225
-0.360528226644047 0.229951631850541
0.69040865064152 -0.325113981647936
0.538857723371525 -0.412078954936973
-0.99405175074658 0.204754560815522
-0.743210574492445 0.0290003609978595
-0.0942298104494017 -0.845228965322128
-0.774021293862733 0.489135037869744
0.473481645562445 0.779708823086558
0.538004565768877 -0.67892465725491
0.78592643876836 -0.5158849095534
0.770908621033146 -0.847792397182338
0.27693687718219 0.569021986596762
0.550439402251709 0.839771316312147
-0.12544933479533 -0.266207742163077
-0.588225904660405 0.223819117631679
-0.582238920769765 -0.70120311328266
-0.20452307593288 -0.974363355885429
0.429360110978298 0.393706781507333
-0.643327115868836 -0.950418352126339
0.824918766424488 -0.618879805141538
-0.0726980879310044 -0.83702035520087
-0.522466826030271 0.0953344838206351
-0.017205763150568 -0.0124375089129608
-0.0111161437868681 -0.0131595670306867
0.00395223358830066 0.158272487650752
0.688922313828451 0.731490748809413
0.765133250395364 -0.924753431195744
-0.806121076366921 -0.512735829461709
0.953014754668351 -0.878613335955242
0.124446616100355 0.699086407059378
0.713370379858357 0.272155991416497
-0.207019534524074 0.0329703078758765
-0.388760718232375 -0.393026697166742
0.359294110610752 -0.799657937977304
-0.940225073108554 -0.920225135944889
0.423035938955395 0.488422917895216
-0.503843423679398 0.404806243909898
0.556813178377605 0.607928976234015
0.674674428847932 -0.818397606638445
-0.41377225025267 -0.43712308883533
-0.149112539900985 0.887710232235356
0.729840024248622 0.253501607688843
0.534896803803228 -0.313729669579179
-0.466336363678023 -0.279769644737136
0.831757720481491 -0.0579040595599934
0.440692026838982 -0.764713779913594
-0.074864968226694 -0.87416764063489
-0.332250184999895 0.655145920652499
0.369999179323204 0.444562866093853
-0.51590479794699 -0.624179065983826
0.628268380476287 -0.211458205809564
-0.0729344939221322 -0.0758226304668107
0.735236548695358 -0.799500604066765
0.235334172488812 -0.639672993514535
-0.481566609573349 -0.414050052600936
-0.187410258309641 0.771412361306796
0.535158914297428 -0.438430295064314
-0.151801053039637 0.825660147623001
0.542315967167875 0.539478857787083
0.498073504072648 0.924968951346804
-0.926690333488719 -0.360936244652111
-0.631415658458795 0.117678986451439
-0.360917162783871 0.187749718868989
-0.43671211387809 -0.629675783044508
-0.262943571090206 0.901667257725106
-0.762070203089188 -0.76988843724592
0.697507191308545 -0.789593184268844
-0.0653914693116171 -0.93765433409142
-0.0393552738425114 -0.194337345284567
0.518265058993485 0.334397407869993
0.45093615793201 -0.826663370163489
-0.798203035163788 0.245807773082428
-0.870493801250352 0.669279665532186
-0.299872694211021 -0.63643467316238
0.277633412404746 -0.157910332622896
-0.887170046515376 0.83052032153612
0.946489362021205 -0.440873749293794
-0.697488732495107 -0.010795374871602
-0.580042547350769 0.809386519626429
-0.71490546768294 -0.452513170173631
0.637211509811325 -0.134990044466681
0.623270577575672 -0.383233867298455
-0.651979849511748 -0.41752182106372
-0.926094830001749 0.324752098566272
0.626961174247303 -0.214146718948216
-0.134984578534488 -0.263346687547558
-0.978786201206402 -0.836323903797345
-0.525967206585206 0.89997303667477
-0.562733209488324 0.122776568458777
-0.0118272122982085 -0.0301968283160575
-0.51237758691999 -0.80027744071571
0.092690804550746 0.89496676153269
0.788837304240483 -0.592590524625308
-0.716377799267125 0.138380940602338
0.907895548226263 0.945403905559985
0.642388213259349 0.15125820653106
-0.479431877601627 -0.029221770832884
0.697185898058669 -0.414073797601309
-0.449933947739161 0.585030832134667
-0.102212377405824 0.547028019813368
0.595374495533935 0.375375207222707
-0.263395847409682 -0.508219868647037
0.977074245911592 0.376176641032182
0.809306522742522 0.78281326581855
-0.914906542708588 -0.597461769169877
-0.448062165383278 0.297180884190454
-0.178786268075363 0.315291360633118
-0.94013558325364 0.437488950527035
0.772319150982573 0.728303816042982
-0.172071171538937 0.94061067511356
-0.701144021796595 -0.0644757706040869
0.416856550340008 0.681557268687318
0.143465067792435 0.713757214934452
-0.783914809945931 0.050435569626482
-0.533509801856014 0.888106591016104
0.349906984413931 -0.147764041622991
-0.775011054135399 0.441144767888423
0.374428676150008 0.112247205857303
0.463118406693972 -0.399089326802217
0.917892515621098 -0.587339336791699
-0.40189704736783 -0.499191065085675
0.0532874833109265 0.50535731739614
0.393466070943263 -0.654792670931105
-0.669955525393577 0.205276761765255
-0.0890861875792436 -0.740303052468366
-0.186392948583883 -0.178237763782143
-0.242897996326395 -0.0428230525193843
0.248172041609963 -0.340149733861978
0.958518656882699 0.0550468839030001
0.348315063560528 -0.73668296902286
0.160091450978113 -0.24112904688396
0.316323067674564 -0.803013133724692
0.0526312464161922 0.699701876239712
0.072191938325852 0.380068964036214
0.94086268448311 -0.0523827891109431
0.974370543833063 0.17140847778479
0.810411300421884 -0.584731834747238
0.34250772248139 0.79804704328908
0.882236746084987 0.911499232943868
-0.711908802255946 -0.20174226127646
0.383712740328029 0.0108084282888139
-0.860478242794274 -0.793206749387647
0.0744995395999866 -0.471855251803927
-0.904866045296595 0.267811998383986
-0.80702727372154 -0.285421589988014
0.153728548974604 -0.591928477209028
0.252595609637255 0.654575484643958
0.252569212230187 0.839231999516129
0.184485867239761 -0.143699382964382
-0.547273929020052 0.693764194703551
0.273015390743043 -0.0500244894297908
0.264414077282145 0.963296601531699
-0.71467359630143 0.642198573631327
0.0113509357959736 -0.658166161579157
0.614669224999225 0.450124998320884
-0.222386479946965 -0.952980576061169
-0.233044313841054 -0.449942675163011
-0.120395709350889 -0.850716977310701
-0.380650804089685 0.109529817062211
0.122487326675322 -0.475513501779881
0.604567921536308 0.804379939941866
0.187096237757754 0.226284274471125
0.793888661914453 0.566299021042091
